xr0;xb1;yr1;yr2
3.61159470413;0;0.947691427177;0.953789000598
3.66106860418;0;0.972791928491;0.891435140099
3.71054250424;0;1.08682535749;0.983932842923
3.7600164043;0;1.16685086592;0.895941939373
3.80949030435;0;1.27701137891;0.955727384254
3.85896420441;0;1.22943939473;0.856394214883
3.90843810447;0;1.46010382919;0.849833045502
3.95791200452;0;1.52093193768;0.913360664794
4.00738590458;0;1.49711033237;0.712271879136
4.05685980464;0;1.59667404843;0.83984710135
4.10633370469;0;1.60432304582;0.79075799344
4.15580760475;0;1.70169725326;0.723090832143
4.20528150481;0;1.78645058987;0.756584298689
4.25475540486;0;1.77487052114;0.677143631022
4.30422930492;0;1.81069920866;0.731488725162
4.35370320497;0;1.8377268753;0.699776033536
4.40317710503;0;1.93720357138;0.750350015249
4.45265100509;0;1.97511941249;0.534409940412
4.50212490514;0;1.87957205578;0.647776005174
4.5515988052;0;2.02019374;0.553905131251
4.60107270526;0;1.92553066713;0.624710887201
4.65054660531;0;2.01677204012;0.545226987022
4.70002050537;0;2.01631709934;0.477505224164
4.74949440543;0;1.93561894179;0.407998498991
4.79896830548;0;1.80567905937;0.464954260104
4.84844220554;0;1.73583498215;0.377015174081
4.8979161056;0;1.59899822449;0.405054273956
4.94739000565;0;1.71004823269;0.359187367884
4.99686390571;0;1.48152392171;0.270834990787
5.04633780577;0;1.32752738185;0.318601952379
5.09581170582;0;1.32956752138;0.355138621655
5.14528560588;0;1.07304631072;0.404643339332
5.19475950594;0;1.1081078932;0.191831499176
5.24423340599;0;0.972172587166;0.255430210018
5.29370730605;0;0.867622562167;0.252893025169
5.34318120611;0;0.818522725962;0.265992545492
5.39265510616;0;0.762379265078;0.153622478516
5.44212900622;0;0.640883508004;0.121510491027
5.49160290628;0;0.54888801163;0.232714703701
5.54107680633;0;0.510250597627;0.167220844156
5.59055070639;0;0.415885270393;0.04240076983
5.64002460644;0;0.395954198521;0.0240118724314
5.6894985065;0;0.381211211917;0.112250116344
5.73897240656;0;0.262145524447;0.124736174817
5.78844630661;0;0.243558892944;0.096307110865
5.83792020667;0;0.153308047368;0.117619888592
5.88739410673;0;0.160042005816;0.0761715934369
5.93686800678;0;0.265835673293;-0.000528177558001
5.98634190684;0;0.0192123250054;-0.00218458748073
6.0358158069;0;0.0503284037199;-0.0277271057081
6.08528970695;0;0.0401333364772;-0.0106268263462
6.13476360701;0;0.0426397551808;0.00789138226521
6.18423750707;0;0.0325853855463;0.0738774557058
6.23371140712;0;-0.0158861909663;0.0220414954343
6.28318530718;0;-0.0495449291601;0.0160431950586
0;1;-0.118873926599;0.028192918073
0.0494739000565;0;-0.185039900322;0.0150679497503
0.0989478001131;0;-0.143529626544;0.0163389894074
0.14842170017;0;-0.0943892310426;-0.0203886266295
0.197895600226;0;-0.137401090654;-0.0110072144906
0.247369500283;0;-0.294934199818;0.0588850464863
0.296843400339;0;-0.276758092749;0.0855506008496
0.346317300396;0;-0.302039674222;0.0962450356391
0.395791200452;0;-0.517829490046;-0.0053455993017
0.445265100509;0;-0.535436899276;0.00169677097014
0.494739000565;0;-0.422140174867;0.113349422134
0.544212900622;0;-0.510545416697;0.0906867428588
0.593686800678;0;-0.493399767524;0.115994822556
0.643160700735;0;-0.73221231005;0.125378664494
0.692634600791;0;-0.558585645811;0.035052431323
0.742108500848;0;-0.637255337518;0.108948550061
0.791582400905;0;-0.66327015948;0.223005757184
0.841056300961;0;-0.702108233047;0.192190301929
0.890530201018;0;-0.795857887761;0.236834117469
0.940004101074;0;-0.792876049279;0.122032319872
0.989478001131;0;-0.810125282001;0.140035968425
1.03895190119;0;-0.897271010722;0.283683403248
1.08842580124;0;-0.858754813026;0.261557998332
1.1378997013;0;-0.914215743454;0.275385323157
1.18737360136;0;-1.01997239059;0.331115601211
1.23684750141;0;-0.979131491142;0.385696009547
1.28632140147;0;-0.938467486414;0.277390837651
1.33579530153;0;-0.940546712528;0.36193885694
1.38526920158;0;-1.0102505907;0.415493142978
1.43474310164;0;-0.99315337437;0.45532303867
1.4842170017;0;-0.992806723274;0.439345483391
1.53369090175;0;-0.888977467686;0.417274402683
1.58316480181;0;-1.02363142665;0.517594382881
1.63263870187;0;-1.04082731938;0.535633543327
1.68211260192;0;-1.03933434336;0.48754890318
1.73158650198;0;-0.9792421757;0.557818491894
1.78106040204;0;-1.02312482173;0.62486951699
1.83053430209;0;-1.08107719215;0.719102330412
1.88000820215;0;-0.987807499608;0.649107494578
1.9294821022;0;-0.980339460229;0.675173692565
1.97895600226;0;-0.837823758854;0.715884428159
2.02842990232;0;-0.982573427505;0.852338096041
2.07790380237;0;-0.786315845973;0.803208079471
2.12737770243;0;-0.775019454927;0.750149708268
2.17685160249;0;-0.759752295651;0.807512576759
2.22632550254;0;-0.806771350847;0.839731299714
2.2757994026;0;-0.699284888211;0.855978788365
2.32527330266;0;-0.745178923547;0.809429146856
2.37474720271;0;-0.728537185721;0.959218571247
2.42422110277;0;-0.705369918271;0.868157724082
2.47369500283;0;-0.659755488871;0.899778125447
2.52316890288;0;-0.602703438685;0.778528710398
2.57264280294;0;-0.572167164276;0.816612828147
2.622116703;0;-0.483653101438;0.931994531905
2.67159060305;0;-0.456424966083;0.999999942394
2.72106450311;0;-0.419318691098;0.943492385629
2.77053840317;0;-0.300209779652;0.915625506442
2.82001230322;0;-0.374787174594;0.919635983814
2.86948620328;0;-0.270616877005;0.999378245634
2.91896010334;0;-0.166670767417;0.963447356744
2.96843400339;0;-0.177902075556;0.985033308908
3.01790790345;0;-0.127930223905;0.998465771878
3.0673818035;0;-0.218801995417;0.918221837651
3.11685570356;0;-0.0160637378829;1.01823164082
3.16632960362;0;-0.0628852362159;1.04127277198
3.21580350367;0;0.139589547804;0.938115036968
3.26527740373;0;0.240370911944;0.964781909041
3.31475130379;0;0.348461899756;0.918671083325
3.36422520384;0;0.454557726721;0.965357417819
3.4136991039;0;0.568519582949;1.0347696671
3.46317300396;0;0.660333597056;1.04362131405
3.51264690401;0;0.737804067309;0.991284271372
3.56212080407;0;0.855457180543;0.957080829315
3.61159470413;0;0.915367688126;0.975612804734
3.66106860418;0;0.949300761641;0.953428966851
3.71054250424;0;0.975885414015;0.850943129337
3.7600164043;0;1.18734601469;0.939825201799
3.80949030435;0;1.20889041085;0.911036356517
3.85896420441;0;1.25577478907;0.752303406728
3.90843810447;0;1.32898525291;0.843473360848
3.95791200452;0;1.43673798733;0.768124075925
4.00738590458;0;1.52811437762;0.846685100417
4.05685980464;0;1.64909172706;0.794447868456
4.10633370469;0;1.67716881795;0.860573333585
4.15580760475;0;1.6548248362;0.747833813986
4.20528150481;0;1.74810928566;0.843593744464
4.25475540486;0;1.75428754026;0.662306232195
4.30422930492;0;1.842380478;0.738477344108
4.35370320497;0;1.94190144993;0.658790713173
4.40317710503;0;1.86135102368;0.722871915643
4.45265100509;0;1.93290457862;0.626451666467
4.50212490514;0;1.91714628086;0.636944826011
4.5515988052;0;2.07596616926;0.544008723703
4.60107270526;0;1.99430698294;0.516198181903
4.65054660531;0;1.99675834797;0.514061423826
4.70002050537;0;1.97554724401;0.594390772272
4.74949440543;0;1.94033390094;0.422592637109
4.79896830548;0;1.88286831448;0.452203596008
4.84844220554;0;1.72363065466;0.471460373416
4.8979161056;0;1.60573775197;0.445526211092
4.94739000565;0;1.4143935727;0.459447456478
4.99686390571;0;1.36395264035;0.413485840803
5.04633780577;0;1.28692389954;0.320135138651
5.09581170582;0;1.23160280645;0.330609836106
5.14528560588;0;1.251958463;0.249959739644
5.19475950594;0;1.04080216055;0.246675479099
5.24423340599;0;0.952613517474;0.282884520584
5.29370730605;0;0.931333943866;0.228559629928
5.34318120611;0;0.810551603509;0.242858000989
5.39265510616;0;0.69437247157;0.0834839124381
5.44212900622;0;0.633340603997;0.211675424731
5.49160290628;0;0.556013558748;0.109038668376
5.54107680633;0;0.517660926209;0.0954024281169
5.59055070639;0;0.386036576309;0.0786228665686
5.64002460644;0;0.374042036144;0.127898288475
5.6894985065;0;0.330690831331;0.0705120423423
5.73897240656;0;0.291151456157;0.137373871683
5.78844630661;0;0.180656920146;0.0260313459342
5.83792020667;0;0.186642150832;0.0125122565482
5.88739410673;0;0.0554531944381;0.0574308260993
5.93686800678;0;0.10306382361;0.0232351188331
5.98634190684;0;0.131090104159;0.0163484306508
6.0358158069;0;0.111648461177;-0.0538755324243
6.08528970695;0;0.0646951082765;0.0530013710621
6.13476360701;0;0.0828153775901;0.00371668419941
6.18423750707;0;0.0441595440382;0.0162661472568
6.23371140712;0;0.046600114976;-0.085032066334
6.28318530718;0;0.0039174627292;0.0219871421289
0;1;-0.0733985245453;-0.0174822424705
0.0494739000565;0;0.0232768942607;0.0480929736586
0.0989478001131;0;-0.0767995302304;-0.00361844868846
0.14842170017;0;-0.133922505264;-0.0621233302363
0.197895600226;0;-0.138900172848;0.0705099637149
0.247369500283;0;-0.256158228228;0.0823488056807
0.296843400339;0;-0.230473682411;0.0402064807196
0.346317300396;0;-0.291676509313;0.0837581732742
0.395791200452;0;-0.31555380748;0.0851639499553
0.445265100509;0;-0.49079897443;0.0795764428527
0.494739000565;0;-0.513740308625;0.0853220218815
0.544212900622;0;-0.514872312863;0.159786462479
0.593686800678;0;-0.540498723925;0.176718962634
0.643160700735;0;-0.565760264232;0.0741645760266
0.692634600791;0;-0.596616730981;0.0581437968745
0.742108500848;0;-0.656355677999;0.144792233628
0.791582400905;0;-0.691036841551;0.14231562379
0.841056300961;0;-0.72575134885;0.163765831809
0.890530201018;0;-0.72464806427;0.134852550186
0.940004101074;0;-0.7730683825;0.170141429515
0.989478001131;0;-0.893252849584;0.232872415146
1.03895190119;0;-0.933959454107;0.282768360488
1.08842580124;0;-0.888948181941;0.219410307678
1.1378997013;0;-0.956880393411;0.250062552364
1.18737360136;0;-0.924978120488;0.300545472604
1.23684750141;0;-0.985814414552;0.359679972258
1.28632140147;0;-0.911789452045;0.374932019236
1.33579530153;0;-1.0735717974;0.355070603402
1.38526920158;0;-0.967753026321;0.423986264969
1.43474310164;0;-1.02238985081;0.361860192974
1.4842170017;0;-0.924749743221;0.473554812275
1.53369090175;0;-1.06730996325;0.464619408409
1.58316480181;0;-0.940349830727;0.544417848971
1.63263870187;0;-1.06262471843;0.558527650369
1.68211260192;0;-0.987703602124;0.519825317793
1.73158650198;0;-0.958248661343;0.531644924177
1.78106040204;0;-0.962872875902;0.659232425259
1.83053430209;0;-0.938734049351;0.644836534788
1.88000820215;0;-0.957561944636;0.630209011877
1.9294821022;0;-0.972284304793;0.69027383106
1.97895600226;0;-0.943975146835;0.731476189976
2.02842990232;0;-0.900273540468;0.656614544528
2.07790380237;0;-1.00110152435;0.778678531629
2.12737770243;0;-0.875542364752;0.713830614639
2.17685160249;0;-0.875206232838;0.794497224964
2.22632550254;0;-0.906091798876;0.807589632964
2.2757994026;0;-0.748449235696;0.773866882427
2.32527330266;0;-0.704617178635;0.810170660236
2.37474720271;0;-0.698980182905;0.916781464082
2.42422110277;0;-0.716095947577;0.910389436599
2.47369500283;0;-0.669923498427;0.91086458404
2.52316890288;0;-0.538791473195;0.956389329245
2.57264280294;0;-0.487359228038;0.909330295215
2.622116703;0;-0.557622607685;0.875369913215
2.67159060305;0;-0.494717499457;1.04422098123
2.72106450311;0;-0.416474538478;0.982490968674
2.77053840317;0;-0.391303109482;0.910612135102
2.82001230322;0;-0.400642244517;1.05109566572
2.86948620328;0;-0.281438883692;0.945046805943
2.91896010334;0;-0.218894460826;0.977969775974
2.96843400339;0;-0.224920654138;1.02596973116
3.01790790345;0;-0.144130307128;0.976074141442
3.0673818035;0;-0.0323806544035;1.00240102446
3.11685570356;0;0.00909498836041;1.00033586581
3.16632960362;0;0.0398130544662;0.958336369387
3.21580350367;0;0.154248760193;0.997371152648
3.26527740373;0;0.199219793759;1.01044504483
3.31475130379;0;0.248918575564;0.937439490585
3.36422520384;0;0.496551222299;1.0097262078
3.4136991039;0;0.61434108512;0.989286566598
3.46317300396;0;0.594116269353;1.00027708911
3.51264690401;0;0.821856285042;0.954891912807
3.56212080407;0;0.862375392656;0.9620913099
3.61159470413;0;0.930856608168;0.972540258729
3.66106860418;0;0.95832904375;0.921831634064
3.71054250424;0;1.12057258411;0.894886666975
3.7600164043;0;1.2231348688;0.880441466898
3.80949030435;0;1.13551703065;0.840304854303
3.85896420441;0;1.35988500407;0.919978337871
3.90843810447;0;1.36589394135;0.837823426549
3.95791200452;0;1.57013465698;0.955532110666
4.00738590458;0;1.48389119311;0.959629565291
4.05685980464;0;1.60503531759;0.770710410883
4.10633370469;0;1.60580054226;0.786955644579
4.15580760475;0;1.67926603828;0.761718913297
4.20528150481;0;1.76626347992;0.800336256762
4.25475540486;0;1.76631767318;0.720976082897
4.30422930492;0;1.8496065868;0.700693156532
4.35370320497;0;1.86345980707;0.729106204015
4.40317710503;0;1.95636280267;0.647988071779
4.45265100509;0;1.9449405094;0.659226288083
4.50212490514;0;2.01215501951;0.645881569751
4.5515988052;0;1.91151266034;0.555489353188
4.60107270526;0;1.8881933331;0.45943262301
4.65054660531;0;1.9903041818;0.409454119687
4.70002050537;0;1.99810994156;0.510290487197
4.74949440543;0;1.89648488823;0.52112263722
4.79896830548;0;1.80769202842;0.365778540248
4.84844220554;0;1.65222511785;0.420789770902
4.8979161056;0;1.59295421435;0.313226756663
4.94739000565;0;1.57242048146;0.390857595085
4.99686390571;0;1.36168269397;0.36658719561
5.04633780577;0;1.33668226096;0.365641736321
5.09581170582;0;1.33707761874;0.403584341096
5.14528560588;0;1.19439915432;0.257020073382
5.19475950594;0;1.09895071331;0.270461031164
5.24423340599;0;0.97242581253;0.233457044095
5.29370730605;0;0.873935859514;0.261820489777
5.34318120611;0;0.84543085349;0.199449542173
5.39265510616;0;0.81044353681;0.206245425401
5.44212900622;0;0.629025736482;0.212880324078
5.49160290628;0;0.595743699186;0.219837911111
5.54107680633;0;0.524403434277;0.147472650385
5.59055070639;0;0.473746440453;0.192106439557
5.64002460644;0;0.376477386425;0.0794397713658
5.6894985065;0;0.387488355729;0.0809693803264
5.73897240656;0;0.257924032334;0.0529758703809
5.78844630661;0;0.202103543351;0.0484816467971
5.83792020667;0;0.0936123677854;0.0769202488022
5.88739410673;0;0.0922591096668;-0.0109490293944
5.93686800678;0;0.146628701241;0.054023605195
5.98634190684;0;0.113234414531;0.0760534217584
6.0358158069;0;0.0233505858264;0.0056717613901
6.08528970695;0;0.0518380849536;-0.0251410696226
6.13476360701;0;0.0358305108868;0.119292481718
6.18423750707;0;0.155433057428;0.0222664488233
6.23371140712;0;-0.0367821865061;-0.0568064024901
6.28318530718;0;0.0490652880103;0.086123048168
0;1;0.00153561153835;-0.0577823490255
0.0494739000565;0;0.00364567384657;0.0154090511393
0.0989478001131;0;-0.138085524545;-0.0315018881882
0.14842170017;0;-0.130589921206;-0.00733212260447
0.197895600226;0;-0.253686934262;0.00753849290375
0.247369500283;0;-0.284214146541;0.0730196191848
0.296843400339;0;-0.339253487378;0.00254216907703
0.346317300396;0;-0.347453056901;-0.00518894128983
0.395791200452;0;-0.440173838515;0.0446029075014
0.445265100509;0;-0.410225278921;0.0889320143979
0.494739000565;0;-0.426402163206;0.0292368825666
0.544212900622;0;-0.506652129903;0.0356720259078
0.593686800678;0;-0.474246179401;0.0645041638308
0.643160700735;0;-0.566650416487;0.0679494153929
0.692634600791;0;-0.610288806453;0.13620246913
0.742108500848;0;-0.728693776363;0.123654287401
0.791582400905;0;-0.801070120768;0.15806130618
0.841056300961;0;-0.759544472301;0.134286590811
0.890530201018;0;-0.693288801769;0.198694052145
0.940004101074;0;-0.805312305395;0.184361955168
0.989478001131;0;-0.79797732225;0.225599021585
1.03895190119;0;-0.9223093069;0.193139296386
1.08842580124;0;-0.916802772864;0.281658626579
1.1378997013;0;-0.916569358794;0.292333053795
1.18737360136;0;-0.910259651213;0.288256014134
1.23684750141;0;-0.849168393213;0.381493959944
1.28632140147;0;-0.921231902926;0.325168780765
1.33579530153;0;-0.996501913289;0.430327534305
1.38526920158;0;-0.897984982975;0.381862252448
1.43474310164;0;-0.965162984951;0.439873273565
1.4842170017;0;-1.07857063235;0.490091547659
1.53369090175;0;-0.932411389394;0.500898847182
1.58316480181;0;-0.96581791135;0.546534699636
1.63263870187;0;-1.02321699466;0.482577009899
1.68211260192;0;-1.06079433008;0.543761996568
1.73158650198;0;-0.958107074652;0.536484574663
1.78106040204;0;-1.00431005809;0.63170669142
1.83053430209;0;-0.908068642857;0.68283597255
1.88000820215;0;-0.977661744514;0.65334960074
1.9294821022;0;-0.962778450958;0.65669385275
1.97895600226;0;-0.890512796207;0.662774389675
2.02842990232;0;-0.887928115157;0.795692012251
2.07790380237;0;-0.816486821188;0.783056425382
2.12737770243;0;-0.841902452186;0.734216846039
2.17685160249;0;-0.795504051931;0.886695116944
2.22632550254;0;-0.853127993235;0.76325771898
2.2757994026;0;-0.749261088674;0.817884161985
2.32527330266;0;-0.702859425096;0.78265116604
2.37474720271;0;-0.738856067339;0.865764230575
2.42422110277;0;-0.659435607423;0.88488519017
2.47369500283;0;-0.596587287282;0.890938274109
2.52316890288;0;-0.568296852812;0.927610135449
2.57264280294;0;-0.480528964736;0.859199343126
2.622116703;0;-0.429147609704;0.914296378965
2.67159060305;0;-0.45717394608;0.998575509943
2.72106450311;0;-0.488300592912;0.978338525368
2.77053840317;0;-0.300055431058;0.956680447277
2.82001230322;0;-0.336505578932;1.07191652784
2.86948620328;0;-0.240135074021;0.968672496757
2.91896010334;0;-0.12003739864;0.962166987917
2.96843400339;0;-0.155657357019;0.999511031841
3.01790790345;0;-0.119601618975;1.05527966416
3.0673818035;0;-0.00238135269659;0.947197776862
3.11685570356;0;0.016480364131;0.972474587458
3.16632960362;0;0.0434041887597;1.01351353016
3.21580350367;0;0.127443999165;0.99671077428
3.26527740373;0;0.274370726911;1.00163355062
3.31475130379;0;0.253693526162;1.03811398077
3.36422520384;0;0.416906560546;1.00917293295
3.4136991039;0;0.479747704979;0.958792943869
3.46317300396;0;0.618893403296;0.913812325744
3.51264690401;0;0.763796288768;0.977729044123
3.56212080407;0;0.828882600241;0.959619680469
3.61159470413;0;0.905106285484;0.836896119927
3.66106860418;0;0.994431170477;0.865636373485
3.71054250424;0;1.12670239061;0.838032854405
3.7600164043;0;1.18923401945;0.942206154006
3.80949030435;0;1.24420786157;0.935999934873
3.85896420441;0;1.40074669549;0.885762897512
3.90843810447;0;1.39663021446;0.820627272927
3.95791200452;0;1.39224872998;0.760888964387
4.00738590458;0;1.54886549639;0.792621227901
4.05685980464;0;1.56438720381;0.797804394351
4.10633370469;0;1.67158581344;0.699805051182
4.15580760475;0;1.6409852719;0.744354120447
4.20528150481;0;1.74746813315;0.799765042148
4.25475540486;0;1.88696712115;0.700470608794
4.30422930492;0;1.78132799965;0.701510315737
4.35370320497;0;1.9418353565;0.667277564839
4.40317710503;0;1.87838464475;0.754299260322
4.45265100509;0;2.01473077288;0.693053085121
4.50212490514;0;2.10403624818;0.546604105786
4.5515988052;0;1.96291132059;0.518531342879
4.60107270526;0;1.98883535137;0.595213600655
4.65054660531;0;1.9864534371;0.518102935076
4.70002050537;0;2.01169514815;0.484802684878
4.74949440543;0;1.94817068144;0.363233410323
4.79896830548;0;1.90879990611;0.435753034214
4.84844220554;0;1.79844853663;0.347570979246
4.8979161056;0;1.6015668029;0.406516825941
4.94739000565;0;1.5923487739;0.335681057317
4.99686390571;0;1.40278013013;0.333843469562
5.04633780577;0;1.34955989517;0.362268077514
5.09581170582;0;1.27835179778;0.36786449204
5.14528560588;0;1.1521356751;0.338669911794
5.19475950594;0;1.09271283155;0.387085595816
5.24423340599;0;0.957110142611;0.168599545144
5.29370730605;0;0.86567457484;0.272076679342
5.34318120611;0;0.799915392047;0.226516006823
5.39265510616;0;0.752452649671;0.266321473683
5.44212900622;0;0.592713517324;0.164745099122
5.49160290628;0;0.632214781411;0.100291840768
5.54107680633;0;0.50363816049;0.145339775831
5.59055070639;0;0.437857251383;0.208920974767
5.64002460644;0;0.430523789212;0.106803134388
5.6894985065;0;0.361593012005;0.0366325934663
5.73897240656;0;0.29350893361;0.093453522841
5.78844630661;0;0.273483356572;0.0393020865273
5.83792020667;0;0.211140967604;0.0301883131
5.88739410673;0;0.141498844644;0.0587406481291
5.93686800678;0;0.133177616827;0.0127242490467
5.98634190684;0;0.0529977800672;-0.0110132378961
6.0358158069;0;-0.00260314835479;-0.0317384001742
6.08528970695;0;0.112652553621;-0.0166460211721
6.13476360701;0;0.0108312919926;-0.0312013862175
6.18423750707;0;0.0124289998155;0.072499414397
6.23371140712;0;-0.0655777326321;-0.0383141466247
6.28318530718;0;0.0474326721325;-0.00149505102347
0;1;0.0312351230267;0.0090638145697
0.0494739000565;0;-0.0628613243881;0.0146721446477
0.0989478001131;0;-0.117024959216;-0.107964667414
0.14842170017;0;-0.124060834356;0.054895140358
0.197895600226;0;-0.148388524224;-0.00570791945628
0.247369500283;0;-0.276285914427;0.0539919612199
0.296843400339;0;-0.250720185888;0.0168439237289
0.346317300396;0;-0.381131101526;0.0903243816064
0.395791200452;0;-0.301108534233;0.0472925073938
0.445265100509;0;-0.48535631009;0.0708367712604
0.494739000565;0;-0.542054265111;0.0536997431039
0.544212900622;0;-0.532312710281;0.0953684384957
0.593686800678;0;-0.594897716839;0.142882735985
0.643160700735;0;-0.700520809031;0.0720187983596
0.692634600791;0;-0.642376965072;0.0752058100685
0.742108500848;0;-0.673204203925;0.0515800760132
0.791582400905;0;-0.789719983054;0.0723545456824
0.841056300961;0;-0.773846697954;0.115968108411
0.890530201018;0;-0.825863734982;0.152606295915
0.940004101074;0;-0.766748731927;0.242177932326
0.989478001131;0;-0.833797922084;0.160219203871
1.03895190119;0;-0.810808379349;0.216016582286
1.08842580124;0;-0.85955359512;0.285170046235
1.1378997013;0;-0.853908154608;0.372533233405
1.18737360136;0;-0.888493004412;0.392302431685
1.23684750141;0;-0.951794079053;0.274069681073
1.28632140147;0;-0.966373474931;0.407117807396
1.33579530153;0;-1.00133298465;0.469807550962
1.38526920158;0;-0.982168494536;0.440567310994
1.43474310164;0;-1.05989302414;0.457648423807
1.4842170017;0;-0.981194071926;0.530223974107
1.53369090175;0;-0.917134125078;0.489155840621
1.58316480181;0;-1.02388469266;0.540018933019
1.63263870187;0;-1.05838299811;0.536679935942
1.68211260192;0;-1.09432162156;0.557316840393
1.73158650198;0;-0.993724765758;0.55136162743
1.78106040204;0;-0.946379534297;0.511504608869
1.83053430209;0;-1.037225787;0.589989223899
1.88000820215;0;-1.0042637206;0.586116996846
1.9294821022;0;-0.884370403765;0.69453285915
1.97895600226;0;-0.964812602153;0.708212345105
2.02842990232;0;-0.903054747933;0.775851223328
2.07790380237;0;-0.873165272726;0.728929031261
2.12737770243;0;-0.874012249533;0.767609809512
2.17685160249;0;-0.811297043298;0.767373123561
2.22632550254;0;-0.831573433612;0.74951241512
2.2757994026;0;-0.712470137428;0.843410270912
2.32527330266;0;-0.693173052345;0.790451522318
2.37474720271;0;-0.693619571452;0.890081983616
2.42422110277;0;-0.667720887095;0.833820165169
2.47369500283;0;-0.657596752292;0.84191628368
2.52316890288;0;-0.6540418146;0.880091270862
2.57264280294;0;-0.518682851808;0.945774641251
2.622116703;0;-0.535358157031;0.857762064891
2.67159060305;0;-0.433163100558;0.867050969625
2.72106450311;0;-0.361699447139;0.897732377611
2.77053840317;0;-0.38607644598;0.983309411391
2.82001230322;0;-0.339330816638;0.937271340458
2.86948620328;0;-0.264741087179;0.951604438442
2.91896010334;0;-0.201857741409;0.98514352401
2.96843400339;0;-0.124428216788;0.961616620195
3.01790790345;0;-0.130768331617;0.912504959755
3.0673818035;0;-0.134772529968;1.02819606754
3.11685570356;0;-0.130571211508;0.928673559916
3.16632960362;0;-0.0199228990559;0.945462168725
3.21580350367;0;0.154563573502;0.960609065296
3.26527740373;0;0.263121378377;0.875241327948
3.31475130379;0;0.305292475857;0.958500113266
3.36422520384;0;0.540914112617;1.04504098192
3.4136991039;0;0.599454929008;0.916691691744
3.46317300396;0;0.648984476209;1.00391372743
3.51264690401;0;0.766346569012;0.93780831025
3.56212080407;0;0.762225956678;0.935114301878
3.61159470413;0;0.91555591107;0.998548100953
3.66106860418;0;0.981382423573;0.960802536503
3.71054250424;0;1.06345551821;0.948095337681
3.7600164043;0;1.19395359236;0.932749951572
3.80949030435;0;1.22470697763;0.94146514405
3.85896420441;0;1.2569656949;0.894429494944
3.90843810447;0;1.37043927011;0.891594572105
3.95791200452;0;1.47082919702;0.88997827368
4.00738590458;0;1.59506536292;0.879311246531
4.05685980464;0;1.61881564442;0.7714301246
4.10633370469;0;1.67262823467;0.735968579487
4.15580760475;0;1.69302090825;0.755315723662
4.20528150481;0;1.7696709457;0.738257595666
4.25475540486;0;1.74924145036;0.722863838269
4.30422930492;0;1.85313127978;0.705440098689
4.35370320497;0;1.82925762282;0.719165499911
4.40317710503;0;1.87132420937;0.695482699409
4.45265100509;0;1.89389227501;0.554597678673
4.50212490514;0;2.03938221628;0.58256582542
4.5515988052;0;2.02149950367;0.55918860495
4.60107270526;0;1.97108610493;0.55054935982
4.65054660531;0;2.04032812019;0.510559380747
4.70002050537;0;2.03299116934;0.532069606416
4.74949440543;0;1.95278148485;0.415239384371
4.79896830548;0;1.77905803651;0.488963595768
4.84844220554;0;1.73710515392;0.476780739279
4.8979161056;0;1.60234927402;0.464053568029
4.94739000565;0;1.48859618475;0.451489068974
4.99686390571;0;1.4466324753;0.284273649372
5.04633780577;0;1.27713836029;0.409865139907
5.09581170582;0;1.18637913106;0.368256086766
5.14528560588;0;1.09995026563;0.294395222755
5.19475950594;0;0.977732218854;0.340575891523
5.24423340599;0;0.918289038257;0.254336157818
5.29370730605;0;0.867156004898;0.180652633018
5.34318120611;0;0.765293732629;0.261764044271
5.39265510616;0;0.676905607542;0.241684640412
5.44212900622;0;0.691630122378;0.172552398444
5.49160290628;0;0.538380490963;0.127246581704
5.54107680633;0;0.520305236499;0.074945456979
5.59055070639;0;0.366945515496;0.0854826853341
5.64002460644;0;0.377513555563;0.204879101967
5.6894985065;0;0.437547600313;0.0340823180483
5.73897240656;0;0.279138477371;0.0919037646935
5.78844630661;0;0.16721799575;-0.0444532495401
5.83792020667;0;0.202518280266;0.0575920794237
5.88739410673;0;0.067174601714;0.0421917207145
5.93686800678;0;0.112956046989;0.0671051537313
5.98634190684;0;0.173688995541;0.032583852229
6.0358158069;0;0.103265286927;0.125830123483
6.08528970695;0;0.0604229014824;0.0492541500802
6.13476360701;0;0.0892497070386;0.0353185759809
6.18423750707;0;-0.0111209066489;-0.0181842338454
6.23371140712;0;-0.00424487462574;-0.033371294406
6.28318530718;0;-0.0981630652015;0.029984882117
0;1;0.0600642891262;-0.0547571591981
0.0494739000565;0;-0.0486940254417;-0.0645829607701
0.0989478001131;0;-0.0461261654438;0.0916546989103
0.14842170017;0;-0.103934703073;0.0312662383146
0.197895600226;0;-0.122875269406;-0.0290506989571
0.247369500283;0;-0.261717811775;-0.0173283219567
0.296843400339;0;-0.281417163809;-0.0703121069151
0.346317300396;0;-0.358728787307;0.0482093897738
0.395791200452;0;-0.42728274007;0.0941130475614
0.445265100509;0;-0.445921804166;0.0837232521797
0.494739000565;0;-0.497985280446;-0.0165361740804
0.544212900622;0;-0.57521647461;0.0862406767463
0.593686800678;0;-0.626264150309;0.0832979174954
0.643160700735;0;-0.544727216041;0.14717145917
0.692634600791;0;-0.68575043682;0.119396763945
0.742108500848;0;-0.6237558931;0.165719198807
0.791582400905;0;-0.76228563609;0.163235677059
0.841056300961;0;-0.768843262554;0.151492460038
0.890530201018;0;-0.831517165621;0.128837298698
0.940004101074;0;-0.759493335926;0.204884763243
