xr0;xb1;yr1;yr2
3.68155389093;0;0.930937773704;0.790334747214
3.73064127614;0;0.921908739035;0.857828648283
3.77972866135;0;0.996095190837;0.741185073596
3.82881604656;0;0.974300761264;0.80490018337
3.87790343177;0;1.01582103543;0.752188293526
3.92699081699;0;1.21915520064;0.732997905638
3.9760782022;0;1.05580294049;0.794328802605
4.02516558741;0;1.009912521;0.736523173481
4.07425297262;0;1.21802257578;0.786684187024
4.12334035784;0;0.999988109127;0.695826528741
4.17242774305;0;0.776437082306;0.65258108301
4.22151512826;0;0.911270404704;0.582901640896
4.27060251347;0;1.19745669924;0.681564866108
4.31968989869;0;0.94509691558;0.642885214556
4.3687772839;0;1.06418747206;0.62665532645
4.41786466911;0;1.02715551829;0.55507849534
4.46695205432;0;1.01475774245;0.64739050885
4.51603943954;0;1.01623647057;0.557364695739
4.56512682475;0;1.01161650784;0.542910730682
4.61421420996;0;1.09189050036;0.585417006388
4.66330159517;0;1.18851185857;0.416501473499
4.71238898038;0;0.914835290571;0.489653608976
4.7614763656;0;1.12393899331;0.468189528435
4.81056375081;0;1.03471846356;0.480921314969
4.85965113602;0;1.04816144361;0.460008214892
4.90873852123;0;1.06514928336;0.403470434834
4.95782590645;0;1.36290678173;0.436922730843
5.00691329166;0;0.928501126186;0.383320054499
5.05600067687;0;0.971283059331;0.32117798572
5.10508806208;0;0.943468795342;0.327834589811
5.1541754473;0;1.20183187574;0.321132199705
5.20326283251;0;1.0299990731;0.230327866629
5.25235021772;0;0.998919182801;0.356344296014
5.30143760293;0;0.86627737718;0.340265866449
5.35052498815;0;1.05226124121;0.269539273625
5.39961237336;0;0.9066272201;0.333858227391
5.44869975857;0;0.9599806466;0.24985317413
5.49778714378;0;0.890800027935;0.224777300045
5.54687452899;0;1.08994663626;0.289671724808
5.59596191421;0;1.07130689249;0.252648893782
5.64504929942;0;0.92034619293;0.272234463177
5.69413668463;0;0.935428067646;0.180001093079
5.74322406984;0;0.88104852684;0.186784834547
5.79231145506;0;0.761323272259;0.150708591033
5.84139884027;0;0.887044063457;0.155287167167
5.89048622548;0;1.05243837292;0.10372561025
5.93957361069;0;1.06071344631;0.068585372954
5.98866099591;0;0.895120224189;0.108703070564
6.03774838112;0;1.06967603415;0.044236837221
6.08683576633;0;0.99227517614;0.0608694755795
6.13592315154;0;0.897360800676;0.0630709414742
6.18501053675;0;0.996863675175;-0.0109609924952
6.23409792197;0;0.880579315264;-0.0334518990421
0;1;-0.0856592433299;0.0297692062887
0.0490873852123;0;0.0418168000435;-0.0285373901835
0.0981747704247;0;-0.0640212330649;0.00840288091592
0.147262155637;0;-0.0260078663685;0.0505591015778
0.196349540849;0;-0.106836933633;0.00331524878775
0.245436926062;0;-0.0824873400975;0.0247072348444
0.294524311274;0;-0.0845246535563;0.0303954517943
0.343611696486;0;-0.0952011096579;0.0664944846528
0.392699081699;0;-0.0912718854466;0.0422533179461
0.441786466911;0;-0.123397302165;-0.00343813736619
0.490873852123;0;-0.0945909361664;0.0310040365737
0.539961237336;0;-0.157686240054;0.081947549773
0.589048622548;0;-0.249317156935;0.0385341012334
0.63813600776;0;-0.186711934216;0.128681935566
0.687223392973;0;-0.25047850661;0.122233313541
0.736310778185;0;-0.157457058293;0.165942662167
0.785398163397;0;-0.190722843754;0.172406338418
0.83448554861;0;-0.226059069178;0.218284211876
0.883572933822;0;-0.283681125722;0.201383160572
0.932660319034;0;-0.199631304397;0.240014616531
0.981747704247;0;-0.217279953545;0.24413536201
1.03083508946;0;-0.267094599472;0.21212544551
1.07992247467;0;-0.264929746136;0.215533646249
1.12900985988;0;-0.271649694341;0.206947316476
1.1780972451;0;-0.214054613103;0.278350137712
1.22718463031;0;-0.321120905618;0.2222983025
1.27627201552;0;-0.290798174349;0.415596973746
1.32535940073;0;-0.241321653202;0.415856222362
1.37444678595;0;-0.329935514313;0.467872060828
1.42353417116;0;-0.294519684805;0.417458305843
1.47262155637;0;-0.215613409221;0.393132572097
1.52170894158;0;-0.265199226106;0.429433580673
1.57079632679;0;-0.288111769825;0.475322664121
1.61988371201;0;-0.292518627892;0.555138902568
1.66897109722;0;-0.244652649068;0.537828294965
1.71805848243;0;-0.376152268908;0.605046025278
1.76714586764;0;-0.298356094903;0.567034340823
1.81623325286;0;-0.297836832032;0.584536035193
1.86532063807;0;-0.297084165313;0.632590209295
1.91440802328;0;-0.264329885844;0.6979938232
1.96349540849;0;-0.270999517469;0.688541951841
2.01258279371;0;-0.313461513386;0.663135905647
2.06167017892;0;-0.255444277377;0.729606317059
2.11075756413;0;-0.248584573292;0.737641585048
2.15984494934;0;-0.250003673896;0.781427781865
2.20893233456;0;-0.23933603032;0.800211985002
2.25801971977;0;-0.22075268907;0.869939272745
2.30710710498;0;-0.233414180216;0.794022770814
2.35619449019;0;-0.176591283892;0.919598109155
2.4052818754;0;-0.117629130013;0.915651385322
2.45436926062;0;-0.223662860181;0.858460556113
2.50345664583;0;-0.176216263583;0.954143639039
2.55254403104;0;-0.226486051529;0.906692977102
2.60163141625;0;-0.111462000791;0.907437814653
2.65071880147;0;-0.136914392513;0.966118485045
2.69980618668;0;-0.137807346321;1.00476721261
2.74889357189;0;-0.101206244385;1.02512000038
2.7979809571;0;-0.167512735268;0.931250608574
2.84706834232;0;-0.0497876454816;0.936041790113
2.89615572753;0;-0.161524191985;0.994322601937
2.94524311274;0;-0.122077781995;1.0461367176
2.99433049795;0;-0.010311439445;0.978002786423
3.04341788317;0;-0.0509059422407;1.08368225627
3.09250526838;0;-0.0082765861365;1.03794923973
3.14159265359;0;1.13265036621;0.99192087158
3.1906800388;0;0.844164568008;0.979702444162
3.23976742401;0;1.13686748182;1.00677048816
3.28885480923;0;0.782207187619;0.946114363473
3.33794219444;0;1.23156253625;0.983865045682
3.38702957965;0;1.14114446406;0.900220716056
3.43611696486;0;0.952658273062;0.895803768334
3.48520435008;0;1.16304237258;0.856892627985
3.53429173529;0;1.0197929697;0.859538197993
3.5833791205;0;0.722274749103;0.848824541492
3.63246650571;0;0.749822527595;0.832091263427
3.68155389093;0;0.825618354859;0.831690310352
3.73064127614;0;0.946453271623;0.830588302106
3.77972866135;0;1.07312766342;0.813833679858
3.82881604656;0;0.986368355977;0.789415322152
3.87790343177;0;0.821649858071;0.746772108493
3.92699081699;0;1.02947344151;0.770856596864
3.9760782022;0;0.955489675249;0.760234518429
4.02516558741;0;1.1101210659;0.612202580181
4.07425297262;0;0.930902446941;0.739753020966
4.12334035784;0;1.12395233821;0.656967464426
4.17242774305;0;0.769669125203;0.65696950725
4.22151512826;0;1.10523552109;0.665461387448
4.27060251347;0;1.05477553698;0.569264748701
4.31968989869;0;1.2056136728;0.523424907338
4.3687772839;0;0.987287337186;0.621885664813
4.41786466911;0;0.845272481304;0.611456085141
4.46695205432;0;1.14074946039;0.523434787117
4.51603943954;0;1.04529457029;0.55719440453
4.56512682475;0;0.751291841873;0.511517500098
4.61421420996;0;0.995657530852;0.517874035885
4.66330159517;0;1.10553084571;0.496216860118
4.71238898038;0;1.13585943529;0.532185938682
4.7614763656;0;0.98831626019;0.539153879475
4.81056375081;0;0.932540932505;0.483978097669
4.85965113602;0;1.16334856566;0.497237927188
4.90873852123;0;0.992009702853;0.426934740168
4.95782590645;0;0.971279318611;0.389297076649
5.00691329166;0;0.983873045037;0.375330515736
5.05600067687;0;1.05761365512;0.506519186726
5.10508806208;0;0.971922024041;0.390197462002
5.1541754473;0;0.849300685862;0.384943217372
5.20326283251;0;1.03081161706;0.367939047656
5.25235021772;0;1.02324253092;0.406440674663
5.30143760293;0;0.944182851989;0.329808172299
5.35052498815;0;1.15424693875;0.291567745777
5.39961237336;0;0.986810653659;0.222041099379
5.44869975857;0;0.931845720069;0.264477183008
5.49778714378;0;1.07057864893;0.222450589915
5.54687452899;0;1.02046740478;0.212764275085
5.59596191421;0;1.0007510319;0.202841624442
5.64504929942;0;1.12453428664;0.209416294764
5.69413668463;0;0.957349890487;0.162012660014
5.74322406984;0;0.804881286651;0.144663494626
5.79231145506;0;0.953828275705;0.185020193561
5.84139884027;0;1.04708137604;0.128811700355
5.89048622548;0;1.05430702466;0.160598469272
5.93957361069;0;1.0104196631;0.12050295738
5.98866099591;0;1.08710665763;0.0898331045668
6.03774838112;0;0.91022606505;0.0480741071648
6.08683576633;0;1.02838233724;0.0254235337627
6.13592315154;0;0.990211676663;0.121787431935
6.18501053675;0;1.18842164841;0.034583189929
6.23409792197;0;1.06944379207;0.0432611417442
0;1;-0.0516407566347;0.012325342089
0.0490873852123;0;-0.0301765091227;0.0354186330527
0.0981747704247;0;0.030672837128;0.00764569555068
0.147262155637;0;0.0287336232088;-0.00742523165067
0.196349540849;0;-0.0700505521524;0.0165445937922
0.245436926062;0;-0.00723721678925;-0.000740976743126
0.294524311274;0;-0.0741829278206;0.0540054421095
0.343611696486;0;-0.0897172771103;0.0417346392869
0.392699081699;0;-0.117210860935;0.0110147252202
0.441786466911;0;-0.0948686647166;0.151854287585
0.490873852123;0;-0.168322707659;0.0471790061499
0.539961237336;0;-0.178050658221;0.0503771699031
0.589048622548;0;-0.185511808638;0.029156233486
0.63813600776;0;-0.189087839618;0.0722417918858
0.687223392973;0;-0.148823687943;0.138565474577
0.736310778185;0;-0.171874010194;0.129448117846
0.785398163397;0;-0.194715951997;0.138174499328
0.83448554861;0;-0.321629231512;0.18414827123
0.883572933822;0;-0.234766068103;0.232615516485
0.932660319034;0;-0.260988168121;0.191030447395
0.981747704247;0;-0.314383124948;0.20980072878
1.03083508946;0;-0.203639586447;0.249064957039
1.07992247467;0;-0.245985936491;0.296079720541
1.12900985988;0;-0.24070081116;0.208797273401
1.1780972451;0;-0.196588330202;0.352868915979
1.22718463031;0;-0.295168402951;0.347829835623
1.27627201552;0;-0.194724506833;0.344629910844
1.32535940073;0;-0.344430009559;0.252980619613
1.37444678595;0;-0.23372239123;0.452625397166
1.42353417116;0;-0.265386290064;0.452667269602
1.47262155637;0;-0.231191679307;0.593960662844
1.52170894158;0;-0.210339563797;0.474833615618
1.57079632679;0;-0.328361185023;0.498678221456
1.61988371201;0;-0.274949903207;0.482049034392
1.66897109722;0;-0.359716041992;0.526372590118
1.71805848243;0;-0.304160194021;0.607029665769
1.76714586764;0;-0.256235328491;0.609542842149
1.81623325286;0;-0.305902646644;0.607033594518
1.86532063807;0;-0.240802659093;0.617717914929
1.91440802328;0;-0.301714295038;0.69247670033
1.96349540849;0;-0.337301671884;0.713135373207
2.01258279371;0;-0.299333158637;0.664383001349
2.06167017892;0;-0.21087194724;0.729236705269
2.11075756413;0;-0.256845571799;0.849198372468
2.15984494934;0;-0.189503750439;0.767430080484
2.20893233456;0;-0.206521844671;0.76555369975
2.25801971977;0;-0.166856974814;0.836651813024
2.30710710498;0;-0.242157683025;0.852851792253
2.35619449019;0;-0.2296473835;0.83577611712
2.4052818754;0;-0.182238564019;0.856218626693
2.45436926062;0;-0.226453185912;0.916044355482
2.50345664583;0;-0.173305058744;0.885070651716
2.55254403104;0;-0.145979432923;0.874054770694
2.60163141625;0;-0.133344258388;0.959054329167
2.65071880147;0;-0.142182210196;0.901037906219
2.69980618668;0;-0.14032587985;0.969635008835
2.74889357189;0;-0.130138074515;1.00034921547
2.7979809571;0;-0.0737989379244;0.992666661669
2.84706834232;0;-0.0510944882213;1.03964484973
2.89615572753;0;-0.0253992291771;0.956280201662
2.94524311274;0;0.0285008669103;1.0395658511
2.99433049795;0;-0.0828335943785;1.02999908589
3.04341788317;0;0.00345643990798;0.991560561372
3.09250526838;0;-0.0304614601761;1.00338879389
3.14159265359;0;1.07903319326;1.01314107634
3.1906800388;0;0.927660933184;0.961280934801
3.23976742401;0;0.763975902533;0.960993964546
3.28885480923;0;0.953493356523;0.96207943494
3.33794219444;0;0.790243839683;0.914948669669
3.38702957965;0;0.985182774818;0.963185402085
3.43611696486;0;0.946222282904;0.957584235806
3.48520435008;0;0.85467559193;0.883935308139
3.53429173529;0;0.930518072288;0.892448648072
3.5833791205;0;1.13157825715;0.800998893149
3.63246650571;0;1.01583841539;0.885875625637
3.68155389093;0;0.933128560321;0.773308458687
3.73064127614;0;1.2068936729;0.771301109682
3.77972866135;0;0.965294644998;0.829535827561
3.82881604656;0;0.955975470378;0.801456473169
3.87790343177;0;1.00850779366;0.879046253936
3.92699081699;0;0.951767413999;0.686876568868
3.9760782022;0;0.922516312957;0.742195772285
4.02516558741;0;1.19417087951;0.765566570259
4.07425297262;0;1.12912049251;0.70020585968
4.12334035784;0;1.04778655264;0.660605616515
4.17242774305;0;1.01315356379;0.685608339619
4.22151512826;0;0.937801976294;0.611074654808
4.27060251347;0;0.962306647182;0.597067137652
4.31968989869;0;0.979454192061;0.664345834013
4.3687772839;0;1.01048527698;0.605528348677
4.41786466911;0;1.06092298755;0.660021858173
4.46695205432;0;0.833218237096;0.547192495403
4.51603943954;0;1.11681017102;0.601820585831
4.56512682475;0;0.90799952126;0.592779901276
4.61421420996;0;1.07512376279;0.509095289682
4.66330159517;0;0.932874270198;0.472338172555
4.71238898038;0;1.06981027803;0.519319424732
4.7614763656;0;0.923704512478;0.501593077371
4.81056375081;0;0.828252243416;0.478373757775
4.85965113602;0;1.059922057;0.47073240777
4.90873852123;0;0.806862129533;0.420736666677
4.95782590645;0;1.00731653349;0.449554891221
5.00691329166;0;0.885613746072;0.49415067842
5.05600067687;0;0.870489736073;0.35120625286
5.10508806208;0;1.04159691561;0.292708059299
5.1541754473;0;1.02770876972;0.342142375424
5.20326283251;0;1.07759894119;0.420692069838
5.25235021772;0;1.17528340096;0.435237042945
5.30143760293;0;0.889536901488;0.30915808038
5.35052498815;0;0.976418462448;0.251415352995
5.39961237336;0;1.02896391515;0.285097927683
5.44869975857;0;1.00788218225;0.295416242948
5.49778714378;0;1.16482223006;0.262942831906
5.54687452899;0;0.990026254241;0.239143179361
5.59596191421;0;0.710841383322;0.236046719854
5.64504929942;0;1.02847717714;0.200089677322
5.69413668463;0;0.975451504944;0.114667426833
5.74322406984;0;1.28198022096;0.199457083572
5.79231145506;0;0.981579244326;0.177854874597
5.84139884027;0;0.788513490337;0.170630307278
5.89048622548;0;0.832834458294;0.112231576441
5.93957361069;0;1.04093018679;0.0724642557813
5.98866099591;0;1.12192505336;0.0920025871002
6.03774838112;0;0.978223127182;0.0501075437596
6.08683576633;0;0.852296979948;0.0675782129841
6.13592315154;0;1.10785135666;0.0334816968587
6.18501053675;0;1.07283486116;0.0356557763991
6.23409792197;0;0.950401840706;0.0232637659332
0;1;0.0765403485425;-0.0330503710655
0.0490873852123;0;-0.0344398838353;0.0345819782031
0.0981747704247;0;-0.0303767858972;-0.034450825927
0.147262155637;0;-0.0810424649942;-0.0321870461225
0.196349540849;0;-0.106133703963;0.0277470430395
0.245436926062;0;-0.105202664723;-0.0233436842416
0.294524311274;0;-0.0943076871149;0.0804306721747
0.343611696486;0;-0.045145938116;0.0152002462002
0.392699081699;0;-0.149399225295;0.0936809641157
0.441786466911;0;-0.129484208404;0.113655351146
0.490873852123;0;-0.136936684511;0.0423202025583
0.539961237336;0;-0.144887019042;0.0235070725018
0.589048622548;0;-0.221482410579;0.0434438945484
0.63813600776;0;-0.176001684578;0.141411153893
0.687223392973;0;-0.165236672373;0.0729986677881
0.736310778185;0;-0.227913325347;0.162141696029
0.785398163397;0;-0.203568254796;0.143755651714
0.83448554861;0;-0.159365122381;0.175424860688
0.883572933822;0;-0.260068613232;0.230302807666
0.932660319034;0;-0.271488246266;0.232313525696
0.981747704247;0;-0.243592118974;0.19495789967
1.03083508946;0;-0.200598336247;0.245399093168
1.07992247467;0;-0.238161232963;0.306141590587
1.12900985988;0;-0.270064656535;0.297384685807
1.1780972451;0;-0.263196665128;0.331018013923
1.22718463031;0;-0.303515617436;0.350817157157
1.27627201552;0;-0.219285909906;0.384355948268
1.32535940073;0;-0.272899959348;0.36426992329
1.37444678595;0;-0.347835036698;0.349460803391
1.42353417116;0;-0.345927408249;0.439646408882
1.47262155637;0;-0.332871963054;0.479916887061
1.52170894158;0;-0.325136697804;0.421995552987
1.57079632679;0;-0.32835488283;0.488077990819
1.61988371201;0;-0.321859509185;0.521132489392
1.66897109722;0;-0.317269774065;0.516978380678
1.71805848243;0;-0.264586704507;0.569244661894
1.76714586764;0;-0.336373765956;0.602526767654
1.81623325286;0;-0.28997464423;0.604881928665
1.86532063807;0;-0.293562664757;0.551103725105
1.91440802328;0;-0.256832977433;0.629257278514
1.96349540849;0;-0.267798710821;0.671442877012
2.01258279371;0;-0.318905801907;0.634247560672
2.06167017892;0;-0.260542863794;0.745137164825
2.11075756413;0;-0.242508791424;0.744846067655
2.15984494934;0;-0.290733611834;0.792457400516
2.20893233456;0;-0.189033367292;0.800676255992
2.25801971977;0;-0.209137659563;0.829423901888
2.30710710498;0;-0.269362628909;0.840335710935
2.35619449019;0;-0.255056732468;0.822716898637
2.4052818754;0;-0.203676643028;0.870769377184
2.45436926062;0;-0.195059118065;0.865059106778
2.50345664583;0;-0.22707980181;0.935344482027
2.55254403104;0;-0.113255210092;0.906186008442
2.60163141625;0;-0.13859756849;0.968150235628
2.65071880147;0;-0.162259748889;0.980011747476
2.69980618668;0;-0.122742409649;0.954878642203
2.74889357189;0;-0.180465849422;0.932211897005
2.7979809571;0;-0.125162902346;0.93398860714
2.84706834232;0;-0.0889080452394;1.01609137692
2.89615572753;0;-0.0730295812953;1.01619302598
2.94524311274;0;-0.0455337187909;1.03944504493
2.99433049795;0;-0.065571503618;0.966015894137
3.04341788317;0;-0.0221679035498;1.02600522929
3.09250526838;0;-0.0705688681379;1.02160420339
3.14159265359;0;0.913949296862;1.03666688833
3.1906800388;0;0.937203664143;0.98041599637
3.23976742401;0;0.919984625351;0.985179077156
3.28885480923;0;0.846462526606;0.940278332181
3.33794219444;0;0.984567737288;0.971983789821
3.38702957965;0;1.14814734056;0.912752838533
3.43611696486;0;0.859166073834;0.905645702372
3.48520435008;0;0.980798187234;0.94252273251
3.53429173529;0;0.89163578911;0.89742928661
3.5833791205;0;1.01337577308;0.840918828026
3.63246650571;0;1.06634032082;0.82766344648
3.68155389093;0;1.0896256357;0.739751624579
3.73064127614;0;1.00760403893;0.812769305278
3.77972866135;0;0.834699371633;0.853652164442
3.82881604656;0;1.12044415967;0.796439425989
3.87790343177;0;0.919214855353;0.771186169728
3.92699081699;0;1.1090919907;0.764592329989
3.9760782022;0;1.03766480503;0.786422330468
4.02516558741;0;1.14500309553;0.755104106272
4.07425297262;0;1.0704009291;0.719875975887
4.12334035784;0;1.05655191122;0.749325904065
4.17242774305;0;0.87961916782;0.742419540732
4.22151512826;0;1.1354079206;0.62123369613
4.27060251347;0;1.16568471885;0.605105191378
4.31968989869;0;1.04738924247;0.642423751882
4.3687772839;0;0.807163709323;0.565173839868
4.41786466911;0;1.16553659404;0.587579171721
4.46695205432;0;1.16448931648;0.554776843536
4.51603943954;0;1.03708426124;0.529361862768
4.56512682475;0;0.839196804366;0.527747480618
4.61421420996;0;0.897572946902;0.539711216242
4.66330159517;0;1.00114870277;0.474715609016
4.71238898038;0;1.12791076607;0.464415629792
4.7614763656;0;1.06552971545;0.494039821198
4.81056375081;0;1.07226285894;0.454543425161
4.85965113602;0;1.04428045079;0.421634529968
4.90873852123;0;0.924808621774;0.464287814922
4.95782590645;0;0.806824381939;0.392996944887
5.00691329166;0;1.06753150227;0.407176823263
5.05600067687;0;0.983284178808;0.391844584845
5.10508806208;0;1.08466274894;0.386275000374
5.1541754473;0;0.98866518987;0.371771115838
5.20326283251;0;1.04533618337;0.346688849823
5.25235021772;0;1.18162338589;0.324900210317
5.30143760293;0;0.890957150583;0.357117248907
5.35052498815;0;1.01059742542;0.357179233577
5.39961237336;0;1.07624325199;0.205276558961
5.44869975857;0;0.856265106876;0.343559565022
5.49778714378;0;1.04938322497;0.246497805694
5.54687452899;0;1.0023219532;0.115331062338
5.59596191421;0;0.971406287605;0.19809061516
5.64504929942;0;0.996111092864;0.191275041501
5.69413668463;0;1.00733104265;0.172611481722
5.74322406984;0;1.19689009699;0.126678791621
5.79231145506;0;1.1060121275;0.167611855957
5.84139884027;0;1.06272330889;0.0504034106558
5.89048622548;0;0.96191064366;0.107265764489
5.93957361069;0;1.0679907318;0.20284719406
5.98866099591;0;1.17788688647;0.0220449075549
6.03774838112;0;1.0701304718;0.0890037615164
6.08683576633;0;0.965341427312;0.0941359052856
6.13592315154;0;1.11759944912;0.077725637532
6.18501053675;0;1.07388650261;0.00862203850487
6.23409792197;0;1.16213227608;0.0131483661843
0;1;-0.0883145135452;-0.0430680573977
0.0490873852123;0;-0.00832225295924;0.0170556373069
0.0981747704247;0;-0.00548164317882;-0.0305170467962
0.147262155637;0;0.0622402772471;0.105335103581
0.196349540849;0;-0.0693487369813;0.0279916156381
0.245436926062;0;-0.00124888284593;-0.112952671138
0.294524311274;0;-0.0612510548125;0.0634146135838
0.343611696486;0;-0.108330028152;-0.0259787464777
0.392699081699;0;-0.0879743568784;0.0646084835012
0.441786466911;0;-0.10679898724;-0.0171694637004
0.490873852123;0;-0.171810659145;0.056816845153
0.539961237336;0;-0.17074220397;0.0400067234816
0.589048622548;0;-0.213451282869;0.0989355647451
0.63813600776;0;-0.0976309113182;0.129518978799
0.687223392973;0;-0.223646017991;0.0858099700672
0.736310778185;0;-0.176305170298;0.158018046895
0.785398163397;0;-0.229829331435;0.135833819396
0.83448554861;0;-0.288326681832;0.230728194698
0.883572933822;0;-0.22639607917;0.173001260836
0.932660319034;0;-0.214075201391;0.246004985715
0.981747704247;0;-0.231712580839;0.325426418648
1.03083508946;0;-0.248255523465;0.279268029099
1.07992247467;0;-0.224273090485;0.274605677835
1.12900985988;0;-0.328783482652;0.334827411411
1.1780972451;0;-0.269092773217;0.295018581693
1.22718463031;0;-0.352401689687;0.275882885894
1.27627201552;0;-0.284313615339;0.3586600253
1.32535940073;0;-0.260083189263;0.35789151663
1.37444678595;0;-0.381435197518;0.380328726007
1.42353417116;0;-0.269884382466;0.440067828909
1.47262155637;0;-0.2351390824;0.44756285045
1.52170894158;0;-0.267404172424;0.548881512813
1.57079632679;0;-0.277345324867;0.476632976141
1.61988371201;0;-0.224931027301;0.538680048629
1.66897109722;0;-0.343745932641;0.536517456077
1.71805848243;0;-0.278810844726;0.573669353073
1.76714586764;0;-0.329706425141;0.534571741875
1.81623325286;0;-0.315632653451;0.518376224938
1.86532063807;0;-0.212698688821;0.653498559616
1.91440802328;0;-0.276792056086;0.71303005957
1.96349540849;0;-0.2379444541;0.632501684854
2.01258279371;0;-0.380865015647;0.731472735813
2.06167017892;0;-0.177518180698;0.673361078313
2.11075756413;0;-0.250693549526;0.76314207435
2.15984494934;0;-0.22486297766;0.768180618675
2.20893233456;0;-0.256110894012;0.739268343045
2.25801971977;0;-0.233034078918;0.795269350187
2.30710710498;0;-0.25963897552;0.859052208586
2.35619449019;0;-0.197317329369;0.801447702448
2.4052818754;0;-0.211932391207;0.80507911116
2.45436926062;0;-0.164199791018;0.925204817318
2.50345664583;0;-0.233114881914;0.937434655783
2.55254403104;0;-0.0636602787397;0.940294186502
2.60163141625;0;-0.193512421205;0.929556607675
2.65071880147;0;-0.0623679244672;0.877481576842
2.69980618668;0;-0.140285192164;0.900643122629
2.74889357189;0;-0.0772989983435;0.940071393035
2.7979809571;0;-0.0905771230902;0.967530473356
2.84706834232;0;-0.0968992000413;1.00010346503
2.89615572753;0;-0.0839483206198;1.04252615254
2.94524311274;0;-0.0633902129551;0.978979893061
2.99433049795;0;-0.0321511685538;1.01488446809
3.04341788317;0;-0.0130776864806;0.972032629905
3.09250526838;0;-0.0507749876808;0.940289022706
3.14159265359;0;1.13771262405;0.971369050687
3.1906800388;0;1.22786233025;0.980847948125
3.23976742401;0;1.02663995098;0.962129987582
3.28885480923;0;1.03959411884;0.912846453708
3.33794219444;0;0.757496105376;0.994554367915
3.38702957965;0;1.09541156782;0.941742350691
3.43611696486;0;0.920797414598;0.905946391792
3.48520435008;0;0.968704695802;0.898041615517
3.53429173529;0;0.784698185123;0.841492677158
3.5833791205;0;0.899358443663;0.824737956399
3.63246650571;0;0.880048827154;0.852453754569
3.68155389093;0;1.10308766023;0.809642087955
3.73064127614;0;1.09045036696;0.810192354212
3.77972866135;0;0.988217186443;0.792156606679
3.82881604656;0;1.00960639385;0.826504114226
3.87790343177;0;1.00460480036;0.846305384664
3.92699081699;0;1.07446069319;0.64180975686
3.9760782022;0;1.02647972869;0.69264110685
4.02516558741;0;0.798714757833;0.643085665491
4.07425297262;0;0.967384198386;0.679186985163
4.12334035784;0;1.13746236219;0.661688846821
4.17242774305;0;0.878045568312;0.647262740369
4.22151512826;0;0.776348311887;0.608825378771
4.27060251347;0;0.823577002148;0.64608070245
4.31968989869;0;1.22521089382;0.642926310947
4.3687772839;0;0.863814599619;0.53775112642
4.41786466911;0;0.927664388021;0.586076954108
4.46695205432;0;0.78161744477;0.602119770645
4.51603943954;0;1.0729468125;0.586167541421
4.56512682475;0;0.908204500583;0.582720297646
4.61421420996;0;1.25729388994;0.564525830321
4.66330159517;0;0.973287138738;0.507112333229
4.71238898038;0;1.00521245841;0.437097182218
4.7614763656;0;0.753142515384;0.471755523555
4.81056375081;0;1.06978737267;0.415693225025
4.85965113602;0;0.971614194886;0.482069019338
4.90873852123;0;0.914091398351;0.423604306556
4.95782590645;0;0.824685972468;0.420758833474
5.00691329166;0;0.896610247395;0.39652302935
5.05600067687;0;1.19937114227;0.393904268181
5.10508806208;0;1.01097342767;0.360729380609
5.1541754473;0;1.1757709781;0.313593695687
5.20326283251;0;1.04016023298;0.379448450317
5.25235021772;0;1.16503839544;0.382508775639
5.30143760293;0;0.930515485468;0.261504681591
5.35052498815;0;0.802826066661;0.286252918834
5.39961237336;0;1.03093821954;0.222868963151
5.44869975857;0;1.02125941771;0.321481388079
5.49778714378;0;1.02375407636;0.255219622349
5.54687452899;0;1.05933175857;0.296518703734
5.59596191421;0;0.988655875484;0.23533403429
5.64504929942;0;1.05516576447;0.180069773463
5.69413668463;0;0.826775501109;0.121815766185
5.74322406984;0;1.08178102746;0.149538121133
5.79231145506;0;1.10929695025;0.131140470029
5.84139884027;0;1.25627726257;0.0946894291089
5.89048622548;0;0.905025791971;0.0966141752198
5.93957361069;0;0.995788770135;0.106603032298
5.98866099591;0;1.00540700121;0.131391989914
6.03774838112;0;1.23548846047;0.0700603346257
6.08683576633;0;1.03751931015;0.0652621381074
6.13592315154;0;0.892557573608;0.0672914674891
6.18501053675;0;0.767355734771;0.0365372950229
6.23409792197;0;1.19678547331;0.0355331480853
0;1;0.0126736650647;0.00976036782584
0.0490873852123;0;-0.00698432566119;0.0867980652945
0.0981747704247;0;-0.0353402575782;0.0143742347315
0.147262155637;0;-0.0756382215786;0.00488864280768
0.196349540849;0;-0.0895930839472;-0.0071938568467
0.245436926062;0;-0.0137008643054;0.0262924707677
0.294524311274;0;-0.0392888960621;0.000781923364151
0.343611696486;0;-0.0818919753888;0.0504220686258
0.392699081699;0;-0.101767589833;0.0878201919409
0.441786466911;0;-0.151692829892;0.139284933884
0.490873852123;0;-0.0948171433163;0.0816729984782
0.539961237336;0;-0.154228958964;0.0551736284021
0.589048622548;0;-0.146249597633;0.0423747357158
0.63813600776;0;-0.145300202247;0.116449133151
0.687223392973;0;-0.193613921469;0.101376299882
0.736310778185;0;-0.232530509954;0.116374257389
0.785398163397;0;-0.217337339613;0.145556471158
0.83448554861;0;-0.28399082781;0.167115499323
0.883572933822;0;-0.239265597982;0.164943214791
0.932660319034;0;-0.24668135293;0.177783899774
0.981747704247;0;-0.323187723261;0.215968909378
1.03083508946;0;-0.271971735009;0.184587202021
1.07992247467;0;-0.27250244012;0.262780759593
1.12900985988;0;-0.272958196048;0.316702544424
